// List of Teams and their ID's:
//3 => ID of New York Warlords
//4 => ID of Brooklyn Snake Eyes
//1 => ID of Detroit Giants
//2 => ID of Houston Musketeers
//6 => ID of San Diego 49ers
//7 => ID of Los Angeles 97s
//5 => ID of Sacramento Wild
//8 => ID of San Jose Oceanics
//
//
//id, del, team_id, Team Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, GB Batter type, FB Batter type, speed, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, lahman_id, bbref_id, bbrefminors_id, twitter_handle
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// New York Warlords, ID = 3
258,0,8,San Jose Oceanics,Banda,Victor,,27,1,11,2007,56,Dominican Republic,70516,San Pedro de Macorís,5,193,190,1,1,11,0,0,0,0,15,25,2,2,9,45,12,21,2,2,8,41,85,60,16,16,81,99,1,2,1,11,4,20,103,14,10,10,11,11,74,52,7,5,2,162,16,41,10,3,41,45,101,8,7,1,52,35,62,200,0,0,0,0,0,0,0,0,0,1,550,.403,0,0,43,139,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,153,49,156,89,66,30,1.0000,76,1,0,0,1,0,0,0,0,0,0,1,0,115,0,0,2,0,0,0,0,0,0,113,0,.000,,,,,eol
142,0,8,San Jose Oceanics,Ramirez,Vicente,,9,28,2,2007,210,Venezuela,28812,Goaigoaza,5,189,197,1,1,3,0,0,0,0,32,28,17,13,16,48,29,25,15,12,15,45,94,78,101,90,95,92,2,0,1,69,159,128,42,36,0,1,1,1,1,1,15,15,30,1,9,58,4,2,49,48,79,20,7,7,57,15,60,0,0,88,0,0,0,0,0,0,0,1,550,.123,6,0,2,6,250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,95,40,133,99,83,9,1.0000,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
641,0,8,San Jose Oceanics,Paez,David,,7,13,4,2008,56,Dominican Republic,71432,Santo Domingo,5,194,185,1,1,11,0,0,0,0,1,16,2,2,3,11,1,15,2,2,3,11,44,60,16,15,34,48,1,0,0,13,2,26,156,14,9,9,9,9,82,80,7,5,1,81,155,49,9,3,42,31,77,25,4,1,20,55,36,200,0,0,0,0,0,0,0,0,0,1,550,.405,0,0,38,141,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,8,126,90,151,43,27,.9506,91,1,0,0,1,0,0,0,0,1,0,0,0,130,0,0,19,0,0,0,0,155,0,0,0,.000,,,,,eol
// FREE AGENTS
373,0,0,-,Perez,Ruben,,26,12,12,1994,56,Dominican Republic,71432,Santo Domingo,5,176,177,2,1,8,1067,567,10,1,87,110,65,76,92,88,101,146,87,100,106,101,100,136,79,109,102,103,9,2,0,127,220,204,53,104,26,15,28,15,33,14,15,15,30,1,1,49,4,4,123,75,54,92,4,7,167,84,119,0,0,0,0,0,0,67,200,130,0,1,550,.261,33,5,13,47,98,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,87,130,89,121,126,9,1.0000,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
368,0,0,-,Habyarimana,Owen,,24,20,7,1993,176,South Africa,29418,Grahamstown,1,184,207,1,1,5,1385,1189,12,3,125,113,79,59,138,120,119,106,74,55,134,116,125,109,72,68,144,120,2,2,0,50,82,81,48,74,35,15,39,15,43,17,15,15,30,1,1,45,2,3,97,106,150,41,5,20,32,103,154,0,0,0,0,200,0,0,0,0,0,1,550,.285,28,2,12,28,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,111,130,91,115,167,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
276,0,0,-,Aragon,Ivan,,5,10,10,1989,56,Dominican Republic,30951,Hato Mayor,1,185,207,2,2,3,2075,1802,17,2,91,81,119,103,81,88,96,87,126,110,84,91,92,87,121,125,89,84,5,1,0,19,4,40,41,19,47,15,35,14,43,7,15,15,30,1,1,36,2,1,51,45,51,6,3,4,73,106,111,0,0,200,0,0,0,200,0,145,0,1,550,.254,23,0,24,58,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,129,51,197,121,80,4,1.0000,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
382,0,0,-,Valera,Jesus,,7,20,2,1992,210,Venezuela,83974,Valle de la Pascua,1,185,199,2,2,7,1723,1500,14,3,81,119,81,101,57,95,85,130,89,111,60,99,82,123,88,121,58,95,5,1,0,142,105,80,51,69,58,5,50,5,50,6,15,15,30,1,1,39,4,3,156,105,122,6,2,10,147,102,163,0,0,0,0,0,0,200,200,200,0,1,550,.233,31,5,13,59,151,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,189,19,119,129,79,9,1.0000,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
248,0,0,-,Meza,Gerardo,,24,16,1,1993,56,Dominican Republic,71432,Santo Domingo,1,188,197,1,1,8,1899,1504,13,2,93,150,6,69,128,97,91,141,6,64,124,94,91,139,1,79,129,94,8,0,2,151,124,146,178,131,4,4,4,4,1,1,15,15,30,1,1,59,5,4,158,115,67,122,9,8,163,180,106,0,0,0,0,0,0,11,200,36,0,1,550,.248,35,5,0,32,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,142,50,46,107,63,12,1.0000,12,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
220,0,0,-,Mendoza,Angel,,21,18,4,1986,136,Nicaragua,47484,Managua,5,174,180,1,1,4,2794,2382,20,2,97,110,63,108,81,117,89,92,53,90,74,107,97,93,59,109,89,112,3,0,0,51,119,102,64,2,29,6,31,6,34,9,15,15,30,1,1,46,4,3,98,180,113,138,7,1,121,186,133,0,0,0,200,162,196,0,0,200,0,1,550,.248,25,1,8,47,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,116,104,5,32,70,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
176,0,0,-,Taulbee,Erik,,15,2,10,1997,206,The United States,21411,Dover Base Housing,4,194,207,2,2,9,1204,704,9,1,69,64,90,73,82,56,84,89,124,100,96,65,84,80,118,98,94,68,7,0,0,83,140,138,71,94,45,3,38,3,44,4,15,15,30,1,1,36,2,3,31,26,94,6,4,1,124,142,159,0,0,107,0,0,0,133,89,200,0,1,550,.226,22,1,21,46,108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,92,105,115,111,106,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
228,0,0,-,Morales,Ruben,,31,5,1,1994,56,Dominican Republic,42718,La Vega,5,187,194,1,1,8,1591,1075,12,1,91,88,107,90,98,83,86,80,98,82,94,79,84,82,101,99,95,74,5,0,0,164,126,123,173,153,25,1,29,1,27,2,15,15,30,1,1,50,3,3,119,76,58,91,7,10,167,123,103,0,0,0,127,0,0,128,200,92,0,1,550,.239,20,3,16,42,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,90,139,48,90,81,6,1.0000,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
80,0,0,-,Sanner,Matt,,14,3,12,1994,206,The United States,1336,Albany,4,174,197,3,1,2,1559,1051,12,1,60,51,86,86,58,52,73,70,119,118,68,60,69,68,108,130,65,60,4,0,0,18,123,102,60,37,22,9,24,9,19,11,15,15,30,1,1,53,5,3,13,32,31,11,133,72,29,61,48,0,200,0,0,0,0,0,0,0,0,1,550,.203,17,0,19,60,142,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,20,120,171,108,119,12,1.0000,12,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
219,0,0,-,Guerrero,Willie,,25,23,4,1991,56,Dominican Republic,69886,San Cristóbal,1,187,201,1,1,6,1747,1280,13,2,72,69,100,120,73,64,67,60,88,106,68,60,69,65,93,116,73,61,8,1,1,36,81,61,33,2,39,5,44,5,47,8,15,15,30,1,1,39,4,3,138,167,143,193,4,3,152,126,132,0,0,0,0,84,200,0,0,0,0,1,550,.201,17,0,14,60,138,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,69,12,22,58,63,9,1.0000,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
379,0,0,-,Pearce,Jayden,,1,22,3,1992,206,The United States,69999,San Francisco,1,188,201,2,1,3,1279,1025,12,1,66,69,115,93,75,47,75,81,134,108,81,51,71,79,127,117,81,48,11,3,1,143,148,91,30,17,20,2,22,2,22,4,15,15,30,1,1,47,2,3,138,100,57,115,4,7,132,67,89,0,0,200,176,0,0,120,167,99,0,1,550,.210,19,3,25,54,125,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,67,31,120,147,46,4,1.0000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
329,0,0,-,Cruz,Bill,,14,24,8,1991,44,Colombia,69832,San Bernardo,5,193,235,1,1,2,1760,1251,14,0,84,77,122,104,92,68,78,69,109,92,87,64,78,70,112,100,89,63,7,0,0,8,45,23,88,32,12,4,13,4,18,6,15,15,30,1,1,48,4,3,36,42,74,25,125,113,117,43,86,0,200,0,0,0,0,0,0,0,0,1,550,.223,19,0,20,47,115,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,120,109,174,143,76,9,1.0000,8,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
227,0,0,-,Carlos,Mario,,34,26,8,1990,210,Venezuela,13872,Ciudad Guayana,1,184,204,1,1,8,2282,1894,15,0,97,122,74,104,117,94,90,108,65,92,110,87,91,118,70,92,107,88,7,0,1,119,154,136,59,33,32,2,37,2,40,4,15,15,30,1,1,41,2,3,87,76,117,83,1,11,138,117,191,0,0,0,0,0,0,29,200,23,0,1,550,.249,28,4,10,47,93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,102,41,104,114,53,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
170,0,0,-,Martinez,Dave,,17,26,10,1985,56,Dominican Republic,71432,Santo Domingo,1,184,196,1,1,3,3126,2734,21,1,94,82,124,85,116,76,90,78,117,80,113,73,92,81,117,95,113,76,9,2,0,35,2,39,181,51,45,4,50,4,50,1,15,15,30,1,1,37,5,3,95,100,128,43,6,4,20,95,125,0,0,200,0,200,0,0,0,0,0,1,550,.247,21,0,22,40,92,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,117,106,132,99,86,12,1.0000,12,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
185,0,0,-,Robinson,Dusty,,25,24,9,1995,206,The United States,75711,Springfield,4,183,196,1,1,11,1064,770,9,2,65,63,20,19,59,76,63,59,19,18,56,73,62,56,17,40,56,72,3,0,2,11,5,8,186,17,76,83,84,89,84,87,7,5,2,85,52,52,12,3,38,55,134,18,6,2,46,18,69,200,0,0,0,0,0,0,0,0,0,1,550,.277,0,0,17,64,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,118,99,38,120,69,100,.9804,101,60,0,90,0,0,96,0,0,0,108,0,0,59,0,88,0,0,98,0,0,0,110,0,0,.000,,,,,eol
317,0,0,-,Savarese,Eric,,5,17,11,1987,206,The United States,10388,Boise,4,186,213,1,1,3,2960,2486,19,0,97,139,79,86,92,104,94,132,75,82,89,101,95,133,77,93,93,98,1,2,0,28,78,80,22,20,45,6,49,6,47,1,15,15,30,1,1,42,5,3,102,77,93,148,5,6,95,108,59,0,0,200,200,169,43,0,0,0,0,1,550,.256,36,1,12,41,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,95,19,89,66,111,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
383,0,0,-,Farmer,Kevin,,76,15,10,1987,206,The United States,43867,Larned,4,185,201,2,1,7,2449,2235,19,3,80,124,76,113,77,81,84,136,84,123,81,85,89,136,89,117,85,90,5,1,0,98,107,108,65,37,11,2,13,2,15,5,15,15,30,1,1,57,5,3,60,62,107,74,4,2,80,148,137,0,0,0,84,0,97,200,154,148,0,1,550,.231,32,5,13,71,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,45,44,1,85,92,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.157,,,,,eol
223,0,0,-,Leason,Steve,Bash,9,2,8,1995,206,The United States,43209,Lake Forest,4,186,201,1,1,8,1395,907,11,0,97,127,64,78,154,88,94,119,60,73,149,85,95,125,67,90,147,85,1,0,0,122,172,193,51,36,47,10,62,11,55,9,15,15,30,1,1,38,3,1,131,100,94,104,2,4,143,135,141,0,0,0,0,0,0,161,200,200,0,1,550,.255,26,7,9,37,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,90,114,93,102,96,6,1.0000,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.231,,,,,eol
222,0,0,-,Werbin,John,,8,30,9,1994,206,The United States,91307,Menifee,4,186,203,1,1,7,1265,890,12,0,90,79,136,111,76,81,88,75,131,107,75,80,88,81,129,121,78,80,12,2,2,71,40,27,29,11,44,7,49,7,50,8,15,15,30,1,1,39,3,3,78,81,59,64,7,7,77,117,111,0,0,161,0,0,0,200,0,88,0,1,550,.241,20,1,26,58,131,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,121,54,36,100,112,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
210,0,0,-,Summey,Pedro,,6,22,6,1982,206,The United States,57241,Olney,4,192,222,2,2,11,3636,3302,24,2,54,42,9,74,44,65,58,47,11,84,47,70,62,54,15,75,50,75,2,0,0,24,5,21,87,10,92,95,81,90,89,97,8,4,2,74,175,47,11,3,36,43,127,6,9,11,34,32,107,200,0,0,0,0,0,0,0,0,0,1,550,.290,0,0,18,59,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,115,117,121,126,64,83,1.0000,101,90,0,0,1,58,76,0,0,0,0,0,0,113,0,0,19,104,130,0,0,0,0,0,0,.000,,,,,eol
184,0,0,-,Coffman,Phil,,20,3,7,1990,206,The United States,11030,Boulder Hill,4,198,227,2,1,7,2284,2041,15,3,76,53,103,75,75,70,96,73,142,103,88,82,87,65,129,113,80,76,5,0,0,33,62,14,70,17,30,7,39,8,45,1,15,15,30,1,1,41,2,2,19,15,74,1,1,3,79,101,144,0,0,0,0,0,0,200,0,83,0,1,550,.246,18,0,26,48,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,25,40,103,91,70,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
264,0,0,-,Mignot,Cory,,20,19,8,1996,206,The United States,13181,Chicago,4,197,243,1,1,2,804,777,10,2,77,77,114,140,63,73,69,65,97,118,58,68,70,69,98,125,59,68,5,0,0,18,4,5,82,38,52,5,55,5,57,6,15,15,30,1,1,38,2,4,57,61,80,18,106,103,26,17,69,0,200,0,0,0,0,0,0,0,0,1,550,.206,18,0,16,74,151,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,54,112,13,75,71,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
365,0,0,-,Hernandez,Carlos,,16,26,4,1993,210,Venezuela,91200,Santa Bárbara del Zulia,5,184,206,1,1,2,1274,1116,12,1,59,79,109,127,69,39,54,69,95,111,65,37,58,67,105,114,67,39,3,0,0,11,53,74,127,37,31,6,33,6,32,3,15,15,30,1,1,51,2,3,28,45,81,14,127,108,16,105,87,0,200,72,0,0,0,0,0,0,0,1,550,.176,19,0,15,65,142,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,118,41,194,77,157,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
171,0,0,-,Leanos,Rich,,4,22,2,1990,56,Dominican Republic,69965,San Francisco de Macorís,5,184,194,3,1,6,1909,1565,15,0,61,74,57,103,70,55,66,87,67,120,76,59,63,80,61,116,72,56,14,2,1,82,3,4,141,100,5,14,5,14,8,11,15,15,30,1,1,54,2,3,166,138,113,135,9,1,73,74,119,0,0,0,0,0,200,0,0,0,0,1,550,.195,22,1,10,66,131,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,150,122,53,72,78,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
37,0,0,-,Avila,Leo,,22,29,5,1992,56,Dominican Republic,71432,Santo Domingo,1,193,212,1,1,11,1300,936,11,1,65,60,11,45,58,78,64,59,11,44,57,77,64,61,8,48,60,76,1,0,0,37,1,28,70,6,77,89,75,88,76,89,11,5,1,131,181,47,8,3,39,45,44,20,9,9,21,86,6,200,0,0,0,0,0,0,0,0,0,1,550,.294,0,0,20,62,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,185,8,44,84,84,83,1.0000,83,106,0,106,96,0,0,0,0,0,0,0,0,104,0,109,94,0,0,0,0,0,0,0,0,.000,,,,,eol
129,0,0,-,Garcia,Alexis,,53,4,8,1987,206,The United States,52673,Murray,5,187,232,1,1,3,2971,2739,20,3,97,97,122,112,86,93,88,85,107,99,81,87,88,84,108,115,81,87,7,2,1,20,1,3,196,38,23,5,26,5,29,7,15,15,30,1,1,47,3,3,81,61,57,34,2,4,60,55,42,0,0,200,0,0,0,0,0,0,0,1,550,.246,24,1,19,52,122,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,101,123,35,84,98,6,1.0000,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
300,0,0,-,Mata,Jon,,3,31,3,1993,231,Curaçao,87084,Willemstad,1,186,202,2,2,11,1747,1282,13,0,46,49,13,36,38,51,48,54,14,39,40,54,47,57,16,50,44,49,2,0,0,2,5,3,198,5,90,88,85,85,83,87,9,7,1,120,150,38,8,3,44,30,81,6,11,4,33,51,40,200,0,0,0,0,0,0,0,0,0,1,550,.297,0,0,21,64,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,113,38,168,75,116,77,1.0000,80,72,73,73,71,0,0,75,0,0,0,0,0,81,76,75,75,0,0,75,0,0,0,0,0,.000,,,,,eol
320,0,0,-,Nuno,Dusty,,9,10,5,1993,206,The United States,92744,Chesterfield,1,186,204,3,1,5,1560,1044,12,0,85,72,115,106,81,77,84,71,114,105,81,77,82,78,113,109,83,72,7,0,0,40,6,3,39,59,50,4,69,4,60,1,15,15,30,1,1,41,4,1,84,120,143,47,2,1,56,104,183,0,0,0,0,200,0,79,0,86,0,1,550,.234,19,0,20,55,123,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,69,112,12,10,26,9,1.0000,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
316,0,0,-,Trent,Dan,,4,23,12,1996,206,The United States,1259,Alameda,4,189,229,2,2,3,1044,525,9,0,89,71,89,88,72,98,99,88,111,110,80,109,95,82,107,118,80,101,13,2,0,56,7,2,178,74,26,2,22,2,26,3,15,15,30,1,1,46,3,4,38,55,42,6,1,8,82,28,42,0,0,200,0,0,0,0,0,0,0,1,550,.258,22,1,18,55,127,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,121,55,20,101,23,6,1.0000,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
233,0,0,-,Alcala,Luis,,63,26,10,1993,56,Dominican Republic,42625,La Romana,1,192,212,1,1,6,1183,874,12,0,87,129,26,99,105,89,84,120,25,91,101,85,85,122,24,90,100,87,5,1,1,145,114,96,193,132,34,6,38,6,40,5,15,15,30,1,1,42,3,3,107,205,102,163,2,4,103,114,136,0,0,0,137,0,200,0,4,0,0,1,550,.234,29,4,4,46,98,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,74,28,68,111,81,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
375,0,0,-,Jacquin,Paul,,34,7,7,1993,206,The United States,48242,Marietta,4,193,213,2,2,9,1075,797,13,1,59,69,121,107,45,44,68,84,146,128,50,48,67,77,146,123,54,44,11,0,0,46,97,87,25,19,2,3,2,3,4,4,15,15,30,1,1,55,4,3,48,45,96,6,8,3,98,119,158,0,0,156,0,0,0,103,117,200,0,1,550,.197,21,0,29,73,163,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,35,34,112,72,118,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
156,0,0,-,Jackson,Jayden,,26,22,12,1994,206,The United States,87576,Wallingford,1,179,189,1,2,11,1585,1046,12,0,73,41,32,18,76,78,70,38,29,17,73,75,68,40,32,41,73,70,2,2,0,8,18,4,65,10,90,98,71,89,75,89,9,5,0,134,164,40,11,4,38,53,155,6,6,8,16,115,63,200,0,0,0,0,0,0,0,0,0,1,550,.273,0,0,23,59,109,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,120,96,80,198,70,109,1.0000,113,96,159,0,7,0,112,0,0,0,0,0,0,105,165,0,12,0,113,0,0,0,0,0,0,.000,,,,,eol
131,0,0,-,Stewart,John,,92,3,7,1994,206,The United States,87604,Walpole,4,184,217,1,1,2,1760,1244,12,0,59,60,91,105,59,50,58,57,87,100,58,49,66,69,97,118,72,54,7,0,1,1,104,91,58,20,35,2,39,2,45,7,15,15,30,1,1,36,4,3,56,91,77,19,124,92,59,129,88,0,200,0,0,0,0,0,0,0,0,1,550,.181,15,0,14,51,152,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,122,45,58,82,83,9,1.0000,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
44,0,0,-,West,Steve,,12,19,8,1991,206,The United States,45184,Lexington,4,192,215,2,1,11,2029,1563,15,0,70,59,9,81,66,83,79,76,12,105,74,94,75,68,13,112,69,89,2,0,0,17,3,18,174,26,88,85,91,89,86,83,11,5,1,118,147,45,9,3,46,64,133,38,9,2,66,3,109,200,0,0,0,0,0,0,0,0,0,1,550,.286,0,0,17,63,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,103,120,56,124,93,83,1.0000,85,97,0,85,89,0,17,0,0,0,0,0,0,99,0,90,92,0,21,0,0,0,0,0,0,.000,,,,,eol
270,0,0,-,Chaires,Danny,,17,3,12,1994,56,Dominican Republic,15322,Cotuí,4,184,197,1,1,4,908,824,11,3,83,113,48,119,84,89,76,95,40,100,77,82,83,95,44,102,86,88,3,1,0,64,184,202,105,4,5,8,5,8,5,4,15,15,30,1,1,58,2,3,109,117,45,82,1,2,67,68,17,0,0,0,200,0,0,0,0,0,0,1,550,.222,26,1,6,55,126,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,135,120,84,95,138,4,1.0000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
231,0,0,-,Bordon,Armando,,34,15,1,1994,210,Venezuela,13872,Ciudad Guayana,4,188,221,1,1,3,1144,968,12,2,90,94,143,117,77,78,82,83,126,102,72,73,83,82,129,121,73,72,6,0,1,15,70,72,47,2,2,7,3,8,1,10,15,15,30,1,1,59,2,1,42,57,55,22,4,6,29,60,38,0,0,200,0,0,0,0,0,0,0,1,550,.233,23,0,26,56,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,196,125,184,144,52,4,1.0000,3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
